datetime,value
2024-09-12 11:41:00,0.081
2024-09-12 11:42:00,0.081
2024-09-12 11:43:00,0.081
2024-09-12 11:44:00,0.081
2024-09-12 11:45:00,0.081
2024-09-12 11:46:00,0.081
2024-09-12 11:47:00,0.081
2024-09-12 11:48:00,0.081
2024-09-12 11:49:00,0.081
2024-09-12 11:50:00,0.081
2024-09-12 11:51:00,0.081
2024-09-12 11:52:00,1.667
2024-09-12 11:53:00,1.667
2024-09-12 11:54:00,1.667
2024-09-12 11:55:00,1.667
2024-09-12 11:56:00,6.667
2024-09-12 11:57:00,3.333
2024-09-12 11:58:00,6.667
2024-09-12 11:59:00,3.333
2024-09-12 12:00:00,3.333
2024-09-12 12:01:00,3.333
2024-09-12 12:02:00,0.081
2024-09-12 12:03:00,0.081
2024-09-12 12:04:00,0.081
2024-09-12 12:05:00,0.081
2024-09-12 12:06:00,0.081
2024-09-12 12:07:00,0.081
2024-09-12 12:08:00,0.081
2024-09-12 12:09:00,0.081
2024-09-12 12:10:00,0.081
2024-09-12 12:11:00,0.081
2024-09-12 12:12:00,0.081
2024-09-12 12:13:00,0.081
2024-09-12 12:14:00,0.081
2024-09-12 12:15:00,0.081
2024-09-12 12:16:00,0.081
2024-09-12 12:17:00,0.081
2024-09-12 12:18:00,0.081
2024-09-12 12:19:00,0.081
2024-09-12 12:20:00,0.081
2024-09-12 12:21:00,0.081
2024-09-12 12:22:00,0.081
2024-09-12 12:23:00,0.081
2024-09-12 12:24:00,0.081
2024-09-12 12:25:00,0.081
2024-09-12 12:26:00,0.081
2024-09-12 12:27:00,0.081
2024-09-12 12:28:00,0.081
2024-09-12 12:29:00,0.081
2024-09-12 12:30:00,0.081
2024-09-12 12:31:00,0.081
2024-09-12 12:32:00,0.081
2024-09-12 12:33:00,0.081
2024-09-12 12:34:00,0.081
2024-09-12 12:35:00,0.081
2024-09-12 12:36:00,0.081
2024-09-12 12:37:00,0.081
2024-09-12 12:38:00,0.081
2024-09-12 12:39:00,0.081
2024-09-12 12:40:00,0.081
2024-09-12 12:41:00,0.081
2024-09-12 12:42:00,0.081
2024-09-12 12:43:00,1.111
2024-09-12 12:44:00,1.111
2024-09-12 12:45:00,1.111
2024-09-12 12:46:00,0.556
2024-09-12 12:47:00,0.556
2024-09-12 12:48:00,0.556
2024-09-12 12:49:00,0.556
2024-09-12 12:50:00,0.556
2024-09-12 12:51:00,0.556
2024-09-12 12:52:00,0.0
2024-09-24 04:02:00,0.0
2024-09-24 04:03:00,3.333
2024-09-24 04:04:00,0.078
2024-09-24 04:05:00,0.078
2024-09-24 04:06:00,0.078
2024-09-24 04:07:00,0.078
2024-09-24 04:08:00,0.078
2024-09-24 04:09:00,0.078
2024-09-24 04:10:00,0.078
2024-09-24 04:11:00,0.078
2024-09-24 04:12:00,0.078
2024-09-24 04:13:00,0.078
2024-09-24 04:14:00,0.078
2024-09-24 04:15:00,0.078
2024-09-24 04:16:00,0.078
2024-09-24 04:17:00,0.078
2024-09-24 04:18:00,0.078
2024-09-24 04:19:00,0.078
2024-09-24 04:20:00,0.078
2024-09-24 04:21:00,0.078
2024-09-24 04:22:00,0.078
2024-09-24 04:23:00,0.078
2024-09-24 04:24:00,0.078
2024-09-24 04:25:00,0.078
2024-09-24 04:26:00,0.078
2024-09-24 04:27:00,0.078
2024-09-24 04:28:00,0.078
2024-09-24 04:29:00,0.078
2024-09-24 04:30:00,0.078
2024-09-24 04:31:00,0.078
2024-09-24 04:32:00,0.078
2024-09-24 04:33:00,0.078
2024-09-24 04:34:00,0.078
2024-09-24 04:35:00,0.078
2024-09-24 04:36:00,0.078
2024-09-24 04:37:00,0.078
2024-09-24 04:38:00,0.078
2024-09-24 04:39:00,0.078
2024-09-24 04:40:00,0.078
2024-09-24 04:41:00,0.078
2024-09-24 04:42:00,0.078
2024-09-24 04:43:00,0.078
2024-09-24 04:44:00,0.078
2024-09-24 04:45:00,0.078
2024-09-24 04:46:00,0.078
2024-09-24 04:47:00,0.0
2024-09-24 06:55:00,0.0
2024-09-24 06:56:00,3.333
2024-09-24 06:57:00,0.37
2024-09-24 06:58:00,0.37
2024-09-24 06:59:00,0.37
2024-09-24 07:00:00,0.37
2024-09-24 07:01:00,0.37
2024-09-24 07:02:00,0.37
2024-09-24 07:03:00,0.37
2024-09-24 07:04:00,0.37
2024-09-24 07:05:00,0.37
2024-09-24 07:06:00,0.667
2024-09-24 07:07:00,0.667
2024-09-24 07:08:00,0.667
2024-09-24 07:09:00,0.667
2024-09-24 07:10:00,0.667
2024-09-24 07:11:00,0.556
2024-09-24 07:12:00,0.556
2024-09-24 07:13:00,0.556
2024-09-24 07:14:00,0.556
2024-09-24 07:15:00,0.556
2024-09-24 07:16:00,0.556
2024-09-24 07:17:00,0.667
2024-09-24 07:18:00,0.667
2024-09-24 07:19:00,0.667
2024-09-24 07:20:00,0.667
2024-09-24 07:21:00,0.667
2024-09-24 07:22:00,0.152
2024-09-24 07:23:00,0.152
2024-09-24 07:24:00,0.152
2024-09-24 07:25:00,0.152
2024-09-24 07:26:00,0.152
2024-09-24 07:27:00,0.152
2024-09-24 07:28:00,0.152
2024-09-24 07:29:00,0.152
2024-09-24 07:30:00,0.152
2024-09-24 07:31:00,0.152
2024-09-24 07:32:00,0.152
2024-09-24 07:33:00,0.152
2024-09-24 07:34:00,0.152
2024-09-24 07:35:00,0.152
2024-09-24 07:36:00,0.152
2024-09-24 07:37:00,0.152
2024-09-24 07:38:00,0.152
2024-09-24 07:39:00,0.152
2024-09-24 07:40:00,0.152
2024-09-24 07:41:00,0.152
2024-09-24 07:42:00,0.152
2024-09-24 07:43:00,0.152
2024-09-24 07:44:00,0.0
2024-09-24 09:39:00,0.0
2024-09-24 09:40:00,3.333
2024-09-24 09:41:00,0.068
2024-09-24 09:42:00,0.068
2024-09-24 09:43:00,0.068
2024-09-24 09:44:00,0.068
2024-09-24 09:45:00,0.068
2024-09-24 09:46:00,0.068
2024-09-24 09:47:00,0.068
2024-09-24 09:48:00,0.068
2024-09-24 09:49:00,0.068
2024-09-24 09:50:00,0.068
2024-09-24 09:51:00,0.068
2024-09-24 09:52:00,0.068
2024-09-24 09:53:00,0.068
2024-09-24 09:54:00,0.068
2024-09-24 09:55:00,0.068
2024-09-24 09:56:00,0.068
2024-09-24 09:57:00,0.068
2024-09-24 09:58:00,0.068
2024-09-24 09:59:00,0.068
2024-09-24 10:00:00,0.068
2024-09-24 10:01:00,0.068
2024-09-24 10:02:00,0.068
2024-09-24 10:03:00,0.068
2024-09-24 10:04:00,0.068
2024-09-24 10:05:00,0.068
2024-09-24 10:06:00,0.068
2024-09-24 10:07:00,0.068
2024-09-24 10:08:00,0.068
2024-09-24 10:09:00,0.068
2024-09-24 10:10:00,0.068
2024-09-24 10:11:00,0.068
2024-09-24 10:12:00,0.068
2024-09-24 10:13:00,0.068
2024-09-24 10:14:00,0.068
2024-09-24 10:15:00,0.068
2024-09-24 10:16:00,0.068
2024-09-24 10:17:00,0.068
2024-09-24 10:18:00,0.068
2024-09-24 10:19:00,0.068
2024-09-24 10:20:00,0.068
2024-09-24 10:21:00,0.068
2024-09-24 10:22:00,0.068
2024-09-24 10:23:00,0.068
2024-09-24 10:24:00,0.068
2024-09-24 10:25:00,0.068
2024-09-24 10:26:00,0.068
2024-09-24 10:27:00,0.068
2024-09-24 10:28:00,0.068
2024-09-24 10:29:00,0.068
2024-09-24 10:30:00,1.667
2024-09-24 10:31:00,1.667
2024-09-24 10:32:00,3.333
2024-09-24 10:33:00,3.333
2024-09-24 10:34:00,6.667
2024-09-24 10:35:00,3.333
2024-09-24 10:36:00,0.222
2024-09-24 10:37:00,0.222
2024-09-24 10:38:00,0.222
2024-09-24 10:39:00,0.222
2024-09-24 10:40:00,0.222
2024-09-24 10:41:00,0.222
2024-09-24 10:42:00,0.222
2024-09-24 10:43:00,0.222
2024-09-24 10:44:00,0.222
2024-09-24 10:45:00,0.222
2024-09-24 10:46:00,0.222
2024-09-24 10:47:00,0.222
2024-09-24 10:48:00,0.222
2024-09-24 10:49:00,0.222
2024-09-24 10:50:00,0.222
2024-09-24 10:51:00,0.0
2024-09-24 14:39:00,0.0
2024-09-24 14:40:00,3.333
2024-09-24 14:41:00,0.167
2024-09-24 14:42:00,0.167
2024-09-24 14:43:00,0.167
2024-09-24 14:44:00,0.167
2024-09-24 14:45:00,0.167
2024-09-24 14:46:00,0.167
2024-09-24 14:47:00,0.167
2024-09-24 14:48:00,0.167
2024-09-24 14:49:00,0.167
2024-09-24 14:50:00,0.167
2024-09-24 14:51:00,0.167
2024-09-24 14:52:00,0.167
2024-09-24 14:53:00,0.167
2024-09-24 14:54:00,0.167
2024-09-24 14:55:00,0.167
2024-09-24 14:56:00,0.167
2024-09-24 14:57:00,0.167
2024-09-24 14:58:00,0.167
2024-09-24 14:59:00,0.167
2024-09-24 15:00:00,0.167
2024-09-24 15:01:00,0.417
2024-09-24 15:02:00,0.417
2024-09-24 15:03:00,0.417
2024-09-24 15:04:00,0.417
2024-09-24 15:05:00,0.417
2024-09-24 15:06:00,0.417
2024-09-24 15:07:00,0.417
2024-09-24 15:08:00,0.417
2024-09-24 15:09:00,0.417
2024-09-24 15:10:00,0.417
2024-09-24 15:11:00,0.417
2024-09-24 15:12:00,0.417
2024-09-24 15:13:00,0.417
2024-09-24 15:14:00,0.417
2024-09-24 15:15:00,0.417
2024-09-24 15:16:00,0.417
2024-09-24 15:17:00,0.278
2024-09-24 15:18:00,0.278
2024-09-24 15:19:00,0.278
2024-09-24 15:20:00,0.278
2024-09-24 15:21:00,0.278
2024-09-24 15:22:00,0.278
2024-09-24 15:23:00,0.278
2024-09-24 15:24:00,0.278
2024-09-24 15:25:00,0.278
2024-09-24 15:26:00,0.278
2024-09-24 15:27:00,0.278
2024-09-24 15:28:00,0.278
2024-09-24 15:29:00,0.238
2024-09-24 15:30:00,0.238
2024-09-24 15:31:00,0.238
2024-09-24 15:32:00,0.238
2024-09-24 15:33:00,0.238
2024-09-24 15:34:00,0.238
2024-09-24 15:35:00,0.238
2024-09-24 15:36:00,0.238
2024-09-24 15:37:00,0.238
2024-09-24 15:38:00,0.238
2024-09-24 15:39:00,0.238
2024-09-24 15:40:00,0.238
2024-09-24 15:41:00,0.238
2024-09-24 15:42:00,0.238
2024-09-24 15:43:00,0.238
2024-09-24 15:44:00,0.238
2024-09-24 15:45:00,0.238
2024-09-24 15:46:00,0.238
2024-09-24 15:47:00,0.238
2024-09-24 15:48:00,0.238
2024-09-24 15:49:00,0.238
2024-09-24 15:50:00,0.238
2024-09-24 15:51:00,0.238
2024-09-24 15:52:00,0.238
2024-09-24 15:53:00,0.238
2024-09-24 15:54:00,0.238
2024-09-24 15:55:00,0.238
2024-09-24 15:56:00,0.238
2024-09-24 15:57:00,0.175
2024-09-24 15:58:00,0.175
2024-09-24 15:59:00,0.175
2024-09-24 16:00:00,0.175
2024-09-24 16:01:00,0.175
2024-09-24 16:02:00,0.175
2024-09-24 16:03:00,0.175
2024-09-24 16:04:00,0.175
2024-09-24 16:05:00,0.175
2024-09-24 16:06:00,0.175
2024-09-24 16:07:00,0.175
2024-09-24 16:08:00,0.175
2024-09-24 16:09:00,0.175
2024-09-24 16:10:00,0.175
2024-09-24 16:11:00,0.175
2024-09-24 16:12:00,0.175
2024-09-24 16:13:00,0.175
2024-09-24 16:14:00,0.175
2024-09-24 16:15:00,0.175
2024-09-24 16:16:00,0.185
2024-09-24 16:17:00,0.185
2024-09-24 16:18:00,0.185
2024-09-24 16:19:00,0.185
2024-09-24 16:20:00,0.185
2024-09-24 16:21:00,0.185
2024-09-24 16:22:00,0.185
2024-09-24 16:23:00,0.185
2024-09-24 16:24:00,0.185
2024-09-24 16:25:00,0.185
2024-09-24 16:26:00,0.185
2024-09-24 16:27:00,0.185
2024-09-24 16:28:00,0.185
2024-09-24 16:29:00,0.185
2024-09-24 16:30:00,0.185
2024-09-24 16:31:00,0.185
2024-09-24 16:32:00,0.185
2024-09-24 16:33:00,0.185
2024-09-24 16:34:00,0.333
2024-09-24 16:35:00,0.333
2024-09-24 16:36:00,0.333
2024-09-24 16:37:00,0.333
2024-09-24 16:38:00,0.333
2024-09-24 16:39:00,0.333
2024-09-24 16:40:00,0.333
2024-09-24 16:41:00,0.333
2024-09-24 16:42:00,0.333
2024-09-24 16:43:00,0.333
2024-09-24 16:44:00,0.256
2024-09-24 16:45:00,0.256
2024-09-24 16:46:00,0.256
2024-09-24 16:47:00,0.256
2024-09-24 16:48:00,0.256
2024-09-24 16:49:00,0.256
2024-09-24 16:50:00,0.256
2024-09-24 16:51:00,0.256
2024-09-24 16:52:00,0.256
2024-09-24 16:53:00,0.256
2024-09-24 16:54:00,0.256
2024-09-24 16:55:00,0.256
2024-09-24 16:56:00,0.256
2024-09-24 16:57:00,0.185
2024-09-24 16:58:00,0.185
2024-09-24 16:59:00,0.185
2024-09-24 17:00:00,0.185
2024-09-24 17:01:00,0.185
2024-09-24 17:02:00,0.185
2024-09-24 17:03:00,0.185
2024-09-24 17:04:00,0.185
2024-09-24 17:05:00,0.185
2024-09-24 17:06:00,0.185
2024-09-24 17:07:00,0.185
2024-09-24 17:08:00,0.185
2024-09-24 17:09:00,0.185
2024-09-24 17:10:00,0.185
2024-09-24 17:11:00,0.185
2024-09-24 17:12:00,0.185
2024-09-24 17:13:00,0.185
2024-09-24 17:14:00,0.185
2024-09-24 17:15:00,0.185
2024-09-24 17:16:00,0.185
2024-09-24 17:17:00,0.185
2024-09-24 17:18:00,0.185
2024-09-24 17:19:00,0.185
2024-09-24 17:20:00,0.185
2024-09-24 17:21:00,0.185
2024-09-24 17:22:00,0.185
2024-09-24 17:23:00,0.185
2024-09-24 17:24:00,0.185
2024-09-24 17:25:00,0.185
2024-09-24 17:26:00,0.185
2024-09-24 17:27:00,0.185
2024-09-24 17:28:00,0.185
2024-09-24 17:29:00,0.185
2024-09-24 17:30:00,0.185
2024-09-24 17:31:00,0.185
2024-09-24 17:32:00,0.185
2024-09-24 17:33:00,0.222
2024-09-24 17:34:00,0.222
2024-09-24 17:35:00,0.222
2024-09-24 17:36:00,0.222
2024-09-24 17:37:00,0.222
2024-09-24 17:38:00,0.222
2024-09-24 17:39:00,0.222
2024-09-24 17:40:00,0.222
2024-09-24 17:41:00,0.222
2024-09-24 17:42:00,0.222
2024-09-24 17:43:00,0.222
2024-09-24 17:44:00,0.222
2024-09-24 17:45:00,0.222
2024-09-24 17:46:00,0.222
2024-09-24 17:47:00,0.222
2024-09-24 17:48:00,0.256
2024-09-24 17:49:00,0.256
2024-09-24 17:50:00,0.256
2024-09-24 17:51:00,0.256
2024-09-24 17:52:00,0.256
2024-09-24 17:53:00,0.256
2024-09-24 17:54:00,0.256
2024-09-24 17:55:00,0.256
2024-09-24 17:56:00,0.256
2024-09-24 17:57:00,0.256
2024-09-24 17:58:00,0.256
2024-09-24 17:59:00,0.256
2024-09-24 18:00:00,0.256
2024-09-24 18:01:00,0.238
2024-09-24 18:02:00,0.238
2024-09-24 18:03:00,0.238
2024-09-24 18:04:00,0.238
2024-09-24 18:05:00,0.238
2024-09-24 18:06:00,0.238
2024-09-24 18:07:00,0.238
2024-09-24 18:08:00,0.238
2024-09-24 18:09:00,0.238
2024-09-24 18:10:00,0.238
2024-09-24 18:11:00,0.238
2024-09-24 18:12:00,0.238
2024-09-24 18:13:00,0.238
2024-09-24 18:14:00,0.238
2024-09-24 18:15:00,0.37
2024-09-24 18:16:00,0.37
2024-09-24 18:17:00,0.37
2024-09-24 18:18:00,0.37
2024-09-24 18:19:00,0.37
2024-09-24 18:20:00,0.37
2024-09-24 18:21:00,0.37
2024-09-24 18:22:00,0.37
2024-09-24 18:23:00,0.37
2024-09-24 18:24:00,0.476
2024-09-24 18:25:00,0.476
2024-09-24 18:26:00,0.476
2024-09-24 18:27:00,0.476
2024-09-24 18:28:00,0.476
2024-09-24 18:29:00,0.476
2024-09-24 18:30:00,0.476
2024-09-24 18:31:00,0.37
2024-09-24 18:32:00,0.37
2024-09-24 18:33:00,0.37
2024-09-24 18:34:00,0.37
2024-09-24 18:35:00,0.37
2024-09-24 18:36:00,0.37
2024-09-24 18:37:00,0.37
2024-09-24 18:38:00,0.37
2024-09-24 18:39:00,0.37
2024-09-24 18:40:00,0.238
2024-09-24 18:41:00,0.238
2024-09-24 18:42:00,0.238
2024-09-24 18:43:00,0.238
2024-09-24 18:44:00,0.238
2024-09-24 18:45:00,0.238
2024-09-24 18:46:00,0.238
2024-09-24 18:47:00,0.238
2024-09-24 18:48:00,0.238
2024-09-24 18:49:00,0.238
2024-09-24 18:50:00,0.238
2024-09-24 18:51:00,0.238
2024-09-24 18:52:00,0.238
2024-09-24 18:53:00,0.238
2024-09-24 18:54:00,0.128
2024-09-24 18:55:00,0.128
2024-09-24 18:56:00,0.128
2024-09-24 18:57:00,0.128
2024-09-24 18:58:00,0.128
2024-09-24 18:59:00,0.128
2024-09-24 19:00:00,0.128
2024-09-24 19:01:00,0.128
2024-09-24 19:02:00,0.128
2024-09-24 19:03:00,0.128
2024-09-24 19:04:00,0.128
2024-09-24 19:05:00,0.128
2024-09-24 19:06:00,0.128
2024-09-24 19:07:00,0.128
2024-09-24 19:08:00,0.128
2024-09-24 19:09:00,0.128
2024-09-24 19:10:00,0.128
2024-09-24 19:11:00,0.128
2024-09-24 19:12:00,0.128
2024-09-24 19:13:00,0.128
2024-09-24 19:14:00,0.128
2024-09-24 19:15:00,0.128
2024-09-24 19:16:00,0.128
2024-09-24 19:17:00,0.128
2024-09-24 19:18:00,0.128
2024-09-24 19:19:00,0.128
2024-09-24 19:20:00,0.278
2024-09-24 19:21:00,0.278
2024-09-24 19:22:00,0.278
2024-09-24 19:23:00,0.278
2024-09-24 19:24:00,0.278
2024-09-24 19:25:00,0.278
2024-09-24 19:26:00,0.278
2024-09-24 19:27:00,0.278
2024-09-24 19:28:00,0.278
2024-09-24 19:29:00,0.278
2024-09-24 19:30:00,0.278
2024-09-24 19:31:00,0.278
2024-09-24 19:32:00,0.0
2024-09-24 22:39:00,0.0
2024-09-24 22:40:00,3.333
2024-09-24 22:41:00,1.111
2024-09-24 22:42:00,1.111
2024-09-24 22:43:00,1.111
2024-09-24 22:44:00,1.667
2024-09-24 22:45:00,1.667
2024-09-24 22:46:00,0.303
2024-09-24 22:47:00,0.303
2024-09-24 22:48:00,0.303
2024-09-24 22:49:00,0.303
2024-09-24 22:50:00,0.303
2024-09-24 22:51:00,0.303
2024-09-24 22:52:00,0.303
2024-09-24 22:53:00,0.303
2024-09-24 22:54:00,0.303
2024-09-24 22:55:00,0.303
2024-09-24 22:56:00,0.303
2024-09-24 22:57:00,0.0
2024-09-25 08:51:00,0.0
2024-09-25 08:52:00,6.667
2024-09-25 08:53:00,3.333
2024-09-25 08:54:00,1.111
2024-09-25 08:55:00,1.111
2024-09-25 08:56:00,1.111
2024-09-25 08:57:00,1.111
2024-09-25 08:58:00,1.111
2024-09-25 08:59:00,1.111
2024-09-25 09:00:00,0.37
2024-09-25 09:01:00,0.37
2024-09-25 09:02:00,0.37
2024-09-25 09:03:00,0.37
2024-09-25 09:04:00,0.37
2024-09-25 09:05:00,0.37
2024-09-25 09:06:00,0.37
2024-09-25 09:07:00,0.37
2024-09-25 09:08:00,0.37
2024-09-25 09:09:00,0.37
2024-09-25 09:10:00,0.37
2024-09-25 09:11:00,0.37
2024-09-25 09:12:00,0.37
2024-09-25 09:13:00,0.37
2024-09-25 09:14:00,0.37
2024-09-25 09:15:00,0.37
2024-09-25 09:16:00,0.37
2024-09-25 09:17:00,0.37
2024-09-25 09:18:00,0.833
2024-09-25 09:19:00,0.833
2024-09-25 09:20:00,0.833
2024-09-25 09:21:00,0.833
2024-09-25 09:22:00,1.111
2024-09-25 09:23:00,1.111
2024-09-25 09:24:00,1.111
2024-09-25 09:25:00,1.111
2024-09-25 09:26:00,1.111
2024-09-25 09:27:00,1.111
2024-09-25 09:28:00,1.111
2024-09-25 09:29:00,1.111
2024-09-25 09:30:00,1.111
2024-09-25 09:31:00,6.667
2024-09-25 09:32:00,3.333
2024-09-25 09:33:00,6.667
2024-09-25 09:34:00,3.333
2024-09-25 09:35:00,1.667
2024-09-25 09:36:00,1.667
2024-09-25 09:37:00,0.417
2024-09-25 09:38:00,0.417
2024-09-25 09:39:00,0.417
2024-09-25 09:40:00,0.417
2024-09-25 09:41:00,0.417
2024-09-25 09:42:00,0.417
2024-09-25 09:43:00,0.417
2024-09-25 09:44:00,0.417
2024-09-25 09:45:00,2.222
2024-09-25 09:46:00,2.222
2024-09-25 09:47:00,2.222
2024-09-25 09:48:00,1.667
2024-09-25 09:49:00,1.667
2024-09-25 09:50:00,3.333
2024-09-25 09:51:00,1.111
2024-09-25 09:52:00,1.111
2024-09-25 09:53:00,1.111
2024-09-25 09:54:00,0.238
2024-09-25 09:55:00,0.238
2024-09-25 09:56:00,0.238
2024-09-25 09:57:00,0.238
2024-09-25 09:58:00,0.238
2024-09-25 09:59:00,0.238
2024-09-25 10:00:00,0.238
2024-09-25 10:01:00,0.238
2024-09-25 10:02:00,0.238
2024-09-25 10:03:00,0.238
2024-09-25 10:04:00,0.238
2024-09-25 10:05:00,0.238
2024-09-25 10:06:00,0.238
2024-09-25 10:07:00,0.238
2024-09-25 10:08:00,3.333
2024-09-25 10:09:00,3.333
2024-09-25 10:10:00,0.833
2024-09-25 10:11:00,0.833
2024-09-25 10:12:00,0.833
2024-09-25 10:13:00,0.833
2024-09-25 10:14:00,3.333
2024-09-25 10:15:00,0.417
2024-09-25 10:16:00,0.417
2024-09-25 10:17:00,0.417
2024-09-25 10:18:00,0.417
2024-09-25 10:19:00,0.417
2024-09-25 10:20:00,0.417
2024-09-25 10:21:00,0.417
2024-09-25 10:22:00,0.417
2024-09-25 10:23:00,0.0
2024-09-25 13:55:00,0.0
2024-09-25 13:56:00,3.333
2024-09-25 13:57:00,1.667
2024-09-25 13:58:00,1.667
2024-09-25 13:59:00,6.667
2024-09-25 14:00:00,3.333
2024-09-25 14:01:00,1.667
2024-09-25 14:02:00,1.667
2024-09-25 14:03:00,3.333
2024-09-25 14:04:00,1.667
2024-09-25 14:05:00,1.667
2024-09-25 14:06:00,3.333
2024-09-25 14:07:00,3.333
2024-09-25 14:08:00,0.37
2024-09-25 14:09:00,0.37
2024-09-25 14:10:00,0.37
2024-09-25 14:11:00,0.37
2024-09-25 14:12:00,0.37
2024-09-25 14:13:00,0.37
2024-09-25 14:14:00,0.37
2024-09-25 14:15:00,0.37
2024-09-25 14:16:00,0.37
2024-09-25 14:17:00,0.37
2024-09-25 14:18:00,0.37
2024-09-25 14:19:00,0.37
2024-09-25 14:20:00,0.37
2024-09-25 14:21:00,0.37
2024-09-25 14:22:00,0.37
2024-09-25 14:23:00,0.37
2024-09-25 14:24:00,0.37
2024-09-25 14:25:00,0.37
2024-09-25 14:26:00,1.667
2024-09-25 14:27:00,1.667
2024-09-25 14:28:00,1.667
2024-09-25 14:29:00,1.667
2024-09-25 14:30:00,1.111
2024-09-25 14:31:00,1.111
2024-09-25 14:32:00,1.111
2024-09-25 14:33:00,0.556
2024-09-25 14:34:00,0.556
2024-09-25 14:35:00,0.556
2024-09-25 14:36:00,0.556
2024-09-25 14:37:00,0.556
2024-09-25 14:38:00,0.556
2024-09-25 14:39:00,0.0
2024-09-25 16:24:00,0.0
2024-09-25 16:25:00,6.667
2024-09-25 16:26:00,6.667
2024-09-25 16:27:00,3.333
2024-09-25 16:28:00,3.333
2024-09-25 16:29:00,0.0
2024-09-25 19:33:00,0.0
2024-09-25 19:34:00,3.333
2024-09-25 19:35:00,0.0
2024-09-26 07:15:00,0.0
2024-09-26 07:16:00,3.333
2024-09-26 07:17:00,0.0
2024-09-27 03:24:00,0.0
2024-09-27 03:25:00,3.333
2024-09-27 03:26:00,0.0
2024-09-27 05:42:00,0.0
2024-09-27 05:43:00,3.333
2024-09-27 05:44:00,0.0
2024-09-27 07:50:00,0.0
2024-09-27 07:51:00,3.333
2024-09-27 07:52:00,0.0
2024-10-07 12:48:00,0.0
2024-10-07 12:49:00,3.333
2024-10-07 12:50:00,0.167
2024-10-07 12:51:00,0.167
2024-10-07 12:52:00,0.167
2024-10-07 12:53:00,0.167
2024-10-07 12:54:00,0.167
2024-10-07 12:55:00,0.167
2024-10-07 12:56:00,0.167
2024-10-07 12:57:00,0.167
2024-10-07 12:58:00,0.167
2024-10-07 12:59:00,0.167
2024-10-07 13:00:00,0.167
2024-10-07 13:01:00,0.167
2024-10-07 13:02:00,0.167
2024-10-07 13:03:00,0.167
2024-10-07 13:04:00,0.167
2024-10-07 13:05:00,0.167
2024-10-07 13:06:00,0.167
2024-10-07 13:07:00,0.167
2024-10-07 13:08:00,0.167
2024-10-07 13:09:00,0.167
2024-10-07 13:10:00,0.208
2024-10-07 13:11:00,0.208
2024-10-07 13:12:00,0.208
2024-10-07 13:13:00,0.208
2024-10-07 13:14:00,0.208
2024-10-07 13:15:00,0.208
2024-10-07 13:16:00,0.208
2024-10-07 13:17:00,0.208
2024-10-07 13:18:00,0.208
2024-10-07 13:19:00,0.208
2024-10-07 13:20:00,0.208
2024-10-07 13:21:00,0.208
2024-10-07 13:22:00,0.208
2024-10-07 13:23:00,0.208
2024-10-07 13:24:00,0.208
2024-10-07 13:25:00,0.208
2024-10-07 13:26:00,0.0
2024-10-07 16:49:00,0.0
2024-10-07 16:50:00,3.333
2024-10-07 16:51:00,1.667
2024-10-07 16:52:00,1.667
2024-10-07 16:53:00,1.667
2024-10-07 16:54:00,1.667
2024-10-07 16:55:00,1.111
2024-10-07 16:56:00,1.111
2024-10-07 16:57:00,1.111
2024-10-07 16:58:00,0.37
2024-10-07 16:59:00,0.37
2024-10-07 17:00:00,0.37
2024-10-07 17:01:00,0.37
2024-10-07 17:02:00,0.37
2024-10-07 17:03:00,0.37
2024-10-07 17:04:00,0.37
2024-10-07 17:05:00,0.37
2024-10-07 17:06:00,0.37
2024-10-07 17:07:00,1.667
2024-10-07 17:08:00,1.667
2024-10-07 17:09:00,3.333
2024-10-07 17:10:00,0.667
2024-10-07 17:11:00,0.667
2024-10-07 17:12:00,0.667
2024-10-07 17:13:00,0.667
2024-10-07 17:14:00,0.667
2024-10-07 17:15:00,0.667
2024-10-07 17:16:00,0.667
2024-10-07 17:17:00,0.667
2024-10-07 17:18:00,0.667
2024-10-07 17:19:00,0.667
2024-10-07 17:20:00,0.417
2024-10-07 17:21:00,0.417
2024-10-07 17:22:00,0.417
2024-10-07 17:23:00,0.417
2024-10-07 17:24:00,0.417
2024-10-07 17:25:00,0.417
2024-10-07 17:26:00,0.417
2024-10-07 17:27:00,0.417
2024-10-07 17:28:00,0.0
2024-10-08 11:47:00,0.0
2024-10-08 11:48:00,3.333
2024-10-08 11:49:00,0.556
2024-10-08 11:50:00,0.556
2024-10-08 11:51:00,0.556
2024-10-08 11:52:00,0.556
2024-10-08 11:53:00,0.556
2024-10-08 11:54:00,0.556
2024-10-08 11:55:00,0.556
2024-10-08 11:56:00,0.556
2024-10-08 11:57:00,0.556
2024-10-08 11:58:00,0.556
2024-10-08 11:59:00,0.556
2024-10-08 12:00:00,0.556
2024-10-08 12:01:00,0.667
2024-10-08 12:02:00,0.667
2024-10-08 12:03:00,0.667
2024-10-08 12:04:00,0.667
2024-10-08 12:05:00,0.667
2024-10-08 12:06:00,0.667
2024-10-08 12:07:00,0.667
2024-10-08 12:08:00,0.667
2024-10-08 12:09:00,0.667
2024-10-08 12:10:00,0.667
2024-10-08 12:11:00,0.095
2024-10-08 12:12:00,0.095
2024-10-08 12:13:00,0.095
2024-10-08 12:14:00,0.095
2024-10-08 12:15:00,0.095
2024-10-08 12:16:00,0.095
2024-10-08 12:17:00,0.095
