datetime,value
2024-09-24 06:56:00,0.476
2024-09-24 06:57:00,0.476
2024-09-24 06:58:00,0.476
2024-09-24 06:59:00,0.476
2024-09-24 07:00:00,1.111
2024-09-24 07:01:00,1.111
2024-09-24 07:02:00,1.111
2024-09-24 07:03:00,0.417
2024-09-24 07:04:00,0.417
2024-09-24 07:05:00,0.417
2024-09-24 07:06:00,0.417
2024-09-24 07:07:00,0.417
2024-09-24 07:08:00,0.417
2024-09-24 07:09:00,0.417
2024-09-24 07:10:00,0.417
2024-09-24 07:11:00,0.556
2024-09-24 07:12:00,0.556
2024-09-24 07:13:00,0.556
2024-09-24 07:14:00,0.556
2024-09-24 07:15:00,0.556
2024-09-24 07:16:00,0.556
2024-09-24 07:17:00,0.0
2024-09-24 09:20:00,0.0
2024-09-24 09:21:00,3.333
2024-09-24 09:22:00,0.667
2024-09-24 09:23:00,0.667
2024-09-24 09:24:00,0.667
2024-09-24 09:25:00,0.667
2024-09-24 09:26:00,0.667
2024-09-24 09:27:00,1.667
2024-09-24 09:28:00,1.667
2024-09-24 09:29:00,1.111
2024-09-24 09:30:00,1.111
2024-09-24 09:31:00,1.111
2024-09-24 09:32:00,1.111
2024-09-24 09:33:00,1.111
2024-09-24 09:34:00,1.111
2024-09-24 09:35:00,0.0
2024-09-24 14:42:00,0.0
2024-09-24 14:43:00,3.333
2024-09-24 14:44:00,3.333
2024-09-24 14:45:00,1.667
2024-09-24 14:46:00,1.667
2024-09-24 14:47:00,3.333
2024-09-24 14:48:00,1.111
2024-09-24 14:49:00,1.111
2024-09-24 14:50:00,1.111
2024-09-24 14:51:00,0.128
2024-09-24 14:52:00,0.128
2024-09-24 14:53:00,0.128
2024-09-24 14:54:00,0.128
2024-09-24 14:55:00,0.128
2024-09-24 14:56:00,0.128
2024-09-24 14:57:00,0.128
2024-09-24 14:58:00,0.128
2024-09-24 14:59:00,0.128
2024-09-24 15:00:00,0.128
2024-09-24 15:01:00,0.128
2024-09-24 15:02:00,0.128
2024-09-24 15:03:00,0.128
2024-09-24 15:04:00,0.128
2024-09-24 15:05:00,0.128
2024-09-24 15:06:00,0.128
2024-09-24 15:07:00,0.128
2024-09-24 15:08:00,0.128
2024-09-24 15:09:00,0.128
2024-09-24 15:10:00,0.128
2024-09-24 15:11:00,0.128
2024-09-24 15:12:00,0.128
2024-09-24 15:13:00,0.128
2024-09-24 15:14:00,0.128
2024-09-24 15:15:00,0.128
2024-09-24 15:16:00,0.128
2024-09-24 15:17:00,0.238
2024-09-24 15:18:00,0.238
2024-09-24 15:19:00,0.238
2024-09-24 15:20:00,0.238
2024-09-24 15:21:00,0.238
2024-09-24 15:22:00,0.238
2024-09-24 15:23:00,0.238
2024-09-24 15:24:00,0.238
2024-09-24 15:25:00,0.238
2024-09-24 15:26:00,0.238
2024-09-24 15:27:00,0.238
2024-09-24 15:28:00,0.238
2024-09-24 15:29:00,0.238
2024-09-24 15:30:00,0.238
2024-09-24 15:31:00,0.476
2024-09-24 15:32:00,0.476
2024-09-24 15:33:00,0.476
2024-09-24 15:34:00,0.476
2024-09-24 15:35:00,0.476
2024-09-24 15:36:00,0.476
2024-09-24 15:37:00,0.476
2024-09-24 15:38:00,0.476
2024-09-24 15:39:00,0.476
2024-09-24 15:40:00,0.476
2024-09-24 15:41:00,0.476
2024-09-24 15:42:00,0.476
2024-09-24 15:43:00,0.476
2024-09-24 15:44:00,0.476
2024-09-24 15:45:00,0.833
2024-09-24 15:46:00,0.833
2024-09-24 15:47:00,0.833
2024-09-24 15:48:00,0.833
2024-09-24 15:49:00,0.667
2024-09-24 15:50:00,0.667
2024-09-24 15:51:00,0.667
2024-09-24 15:52:00,0.667
2024-09-24 15:53:00,0.667
2024-09-24 15:54:00,0.833
2024-09-24 15:55:00,0.833
2024-09-24 15:56:00,0.833
2024-09-24 15:57:00,0.833
2024-09-24 15:58:00,0.556
2024-09-24 15:59:00,0.556
2024-09-24 16:00:00,0.556
2024-09-24 16:01:00,0.556
2024-09-24 16:02:00,0.556
2024-09-24 16:03:00,0.556
2024-09-24 16:04:00,0.667
2024-09-24 16:05:00,0.667
2024-09-24 16:06:00,0.667
2024-09-24 16:07:00,0.667
2024-09-24 16:08:00,0.667
2024-09-24 16:09:00,0.417
2024-09-24 16:10:00,0.417
2024-09-24 16:11:00,0.417
2024-09-24 16:12:00,0.417
2024-09-24 16:13:00,0.417
2024-09-24 16:14:00,0.417
2024-09-24 16:15:00,0.417
2024-09-24 16:16:00,0.417
2024-09-24 16:17:00,0.256
2024-09-24 16:18:00,0.256
2024-09-24 16:19:00,0.256
2024-09-24 16:20:00,0.256
2024-09-24 16:21:00,0.256
2024-09-24 16:22:00,0.256
2024-09-24 16:23:00,0.256
2024-09-24 16:24:00,0.256
2024-09-24 16:25:00,0.256
2024-09-24 16:26:00,0.256
2024-09-24 16:27:00,0.256
2024-09-24 16:28:00,0.256
2024-09-24 16:29:00,0.256
2024-09-24 16:30:00,0.37
2024-09-24 16:31:00,0.37
2024-09-24 16:32:00,0.37
2024-09-24 16:33:00,0.37
2024-09-24 16:34:00,0.37
2024-09-24 16:35:00,0.37
2024-09-24 16:36:00,0.37
2024-09-24 16:37:00,0.37
2024-09-24 16:38:00,0.37
2024-09-24 16:39:00,0.303
2024-09-24 16:40:00,0.303
2024-09-24 16:41:00,0.303
2024-09-24 16:42:00,0.303
2024-09-24 16:43:00,0.303
2024-09-24 16:44:00,0.303
2024-09-24 16:45:00,0.303
2024-09-24 16:46:00,0.303
2024-09-24 16:47:00,0.303
2024-09-24 16:48:00,0.303
2024-09-24 16:49:00,0.303
2024-09-24 16:50:00,0.333
2024-09-24 16:51:00,0.333
2024-09-24 16:52:00,0.333
2024-09-24 16:53:00,0.333
2024-09-24 16:54:00,0.333
2024-09-24 16:55:00,0.333
2024-09-24 16:56:00,0.333
2024-09-24 16:57:00,0.333
2024-09-24 16:58:00,0.333
2024-09-24 16:59:00,0.333
2024-09-24 17:00:00,0.37
2024-09-24 17:01:00,0.37
2024-09-24 17:02:00,0.37
2024-09-24 17:03:00,0.37
2024-09-24 17:04:00,0.37
2024-09-24 17:05:00,0.37
2024-09-24 17:06:00,0.37
2024-09-24 17:07:00,0.37
2024-09-24 17:08:00,0.37
2024-09-24 17:09:00,0.37
2024-09-24 17:10:00,0.37
2024-09-24 17:11:00,0.37
2024-09-24 17:12:00,0.37
2024-09-24 17:13:00,0.37
2024-09-24 17:14:00,0.37
2024-09-24 17:15:00,0.37
2024-09-24 17:16:00,0.37
2024-09-24 17:17:00,0.37
2024-09-24 17:18:00,0.37
2024-09-24 17:19:00,0.37
2024-09-24 17:20:00,0.37
2024-09-24 17:21:00,0.37
2024-09-24 17:22:00,0.37
2024-09-24 17:23:00,0.37
2024-09-24 17:24:00,0.37
2024-09-24 17:25:00,0.37
2024-09-24 17:26:00,0.37
2024-09-24 17:27:00,0.417
2024-09-24 17:28:00,0.417
2024-09-24 17:29:00,0.417
2024-09-24 17:30:00,0.417
2024-09-24 17:31:00,0.417
2024-09-24 17:32:00,0.417
2024-09-24 17:33:00,0.417
2024-09-24 17:34:00,0.417
2024-09-24 17:35:00,0.476
2024-09-24 17:36:00,0.476
2024-09-24 17:37:00,0.476
2024-09-24 17:38:00,0.476
2024-09-24 17:39:00,0.476
2024-09-24 17:40:00,0.476
2024-09-24 17:41:00,0.476
2024-09-24 17:42:00,0.476
2024-09-24 17:43:00,0.476
2024-09-24 17:44:00,0.476
2024-09-24 17:45:00,0.476
2024-09-24 17:46:00,0.476
2024-09-24 17:47:00,0.476
2024-09-24 17:48:00,0.476
2024-09-24 17:49:00,0.37
2024-09-24 17:50:00,0.37
2024-09-24 17:51:00,0.37
2024-09-24 17:52:00,0.37
2024-09-24 17:53:00,0.37
2024-09-24 17:54:00,0.37
2024-09-24 17:55:00,0.37
2024-09-24 17:56:00,0.37
2024-09-24 17:57:00,0.37
2024-09-24 17:58:00,0.556
2024-09-24 17:59:00,0.556
2024-09-24 18:00:00,0.556
2024-09-24 18:01:00,0.556
2024-09-24 18:02:00,0.556
2024-09-24 18:03:00,0.556
2024-09-24 18:04:00,0.476
2024-09-24 18:05:00,0.476
2024-09-24 18:06:00,0.476
2024-09-24 18:07:00,0.476
2024-09-24 18:08:00,0.476
2024-09-24 18:09:00,0.476
2024-09-24 18:10:00,0.476
2024-09-24 18:11:00,0.278
2024-09-24 18:12:00,0.278
2024-09-24 18:13:00,0.278
2024-09-24 18:14:00,0.278
2024-09-24 18:15:00,0.278
2024-09-24 18:16:00,0.278
2024-09-24 18:17:00,0.278
2024-09-24 18:18:00,0.278
2024-09-24 18:19:00,0.278
2024-09-24 18:20:00,0.278
2024-09-24 18:21:00,0.278
2024-09-24 18:22:00,0.278
2024-09-24 18:23:00,0.333
2024-09-24 18:24:00,0.333
2024-09-24 18:25:00,0.333
2024-09-24 18:26:00,0.333
2024-09-24 18:27:00,0.333
2024-09-24 18:28:00,0.333
2024-09-24 18:29:00,0.333
2024-09-24 18:30:00,0.333
2024-09-24 18:31:00,0.333
2024-09-24 18:32:00,0.333
2024-09-24 18:33:00,0.06
2024-09-24 18:34:00,0.06
2024-09-24 18:35:00,0.06
2024-09-24 18:36:00,0.06
2024-09-24 18:37:00,0.06
2024-09-24 18:38:00,0.06
2024-09-24 18:39:00,0.06
2024-09-24 18:40:00,0.06
2024-09-24 18:41:00,0.06
2024-09-24 18:42:00,0.06
2024-09-24 18:43:00,0.06
2024-09-24 18:44:00,0.06
2024-09-24 18:45:00,0.06
2024-09-24 18:46:00,0.06
2024-09-24 18:47:00,0.06
2024-09-24 18:48:00,0.06
2024-09-24 18:49:00,0.06
2024-09-24 18:50:00,0.06
2024-09-24 18:51:00,0.06
2024-09-24 18:52:00,0.06
2024-09-24 18:53:00,0.06
2024-09-24 18:54:00,0.06
2024-09-24 18:55:00,0.06
2024-09-24 18:56:00,0.06
2024-09-24 18:57:00,0.06
2024-09-24 18:58:00,0.06
2024-09-24 18:59:00,0.06
2024-09-24 19:00:00,0.06
2024-09-24 19:01:00,0.06
2024-09-24 19:02:00,0.06
2024-09-24 19:03:00,0.06
2024-09-24 19:04:00,0.06
2024-09-24 19:05:00,0.06
2024-09-24 19:06:00,0.06
2024-09-24 19:07:00,0.06
2024-09-24 19:08:00,0.06
2024-09-24 19:09:00,0.06
2024-09-24 19:10:00,0.06
2024-09-24 19:11:00,0.06
2024-09-24 19:12:00,0.06
2024-09-24 19:13:00,0.06
2024-09-24 19:14:00,0.06
2024-09-24 19:15:00,0.06
2024-09-24 19:16:00,0.06
2024-09-24 19:17:00,0.06
2024-09-24 19:18:00,0.06
2024-09-24 19:19:00,0.06
2024-09-24 19:20:00,0.06
2024-09-24 19:21:00,0.06
2024-09-24 19:22:00,0.06
2024-09-24 19:23:00,0.06
2024-09-24 19:24:00,0.06
2024-09-24 19:25:00,0.06
2024-09-24 19:26:00,0.06
2024-09-24 19:27:00,0.06
2024-09-24 19:28:00,0.06
2024-09-24 19:29:00,0.0
2024-09-24 21:27:00,0.0
2024-09-24 21:28:00,3.333
2024-09-24 21:29:00,0.128
2024-09-24 21:30:00,0.128
2024-09-24 21:31:00,0.128
2024-09-24 21:32:00,0.128
2024-09-24 21:33:00,0.128
2024-09-24 21:34:00,0.128
2024-09-24 21:35:00,0.128
2024-09-24 21:36:00,0.128
2024-09-24 21:37:00,0.128
2024-09-24 21:38:00,0.128
2024-09-24 21:39:00,0.128
2024-09-24 21:40:00,0.128
2024-09-24 21:41:00,0.128
2024-09-24 21:42:00,0.128
2024-09-24 21:43:00,0.128
2024-09-24 21:44:00,0.128
2024-09-24 21:45:00,0.128
2024-09-24 21:46:00,0.128
2024-09-24 21:47:00,0.128
2024-09-24 21:48:00,0.128
2024-09-24 21:49:00,0.128
2024-09-24 21:50:00,0.128
2024-09-24 21:51:00,0.128
2024-09-24 21:52:00,0.128
2024-09-24 21:53:00,0.128
2024-09-24 21:54:00,0.128
2024-09-24 21:55:00,0.058
2024-09-24 21:56:00,0.058
2024-09-24 21:57:00,0.058
2024-09-24 21:58:00,0.058
2024-09-24 21:59:00,0.058
2024-09-24 22:00:00,0.058
2024-09-24 22:01:00,0.058
2024-09-24 22:02:00,0.058
2024-09-24 22:03:00,0.058
2024-09-24 22:04:00,0.058
2024-09-24 22:05:00,0.058
2024-09-24 22:06:00,0.058
2024-09-24 22:07:00,0.058
2024-09-24 22:08:00,0.058
2024-09-24 22:09:00,0.058
2024-09-24 22:10:00,0.058
2024-09-24 22:11:00,0.058
2024-09-24 22:12:00,0.058
2024-09-24 22:13:00,0.058
2024-09-24 22:14:00,0.058
2024-09-24 22:15:00,0.058
2024-09-24 22:16:00,0.058
2024-09-24 22:17:00,0.058
2024-09-24 22:18:00,0.058
2024-09-24 22:19:00,0.058
2024-09-24 22:20:00,0.058
2024-09-24 22:21:00,0.058
2024-09-24 22:22:00,0.058
2024-09-24 22:23:00,0.058
2024-09-24 22:24:00,0.058
2024-09-24 22:25:00,0.058
2024-09-24 22:26:00,0.058
2024-09-24 22:27:00,0.058
2024-09-24 22:28:00,0.058
2024-09-24 22:29:00,0.058
2024-09-24 22:30:00,0.058
2024-09-24 22:31:00,0.058
2024-09-24 22:32:00,0.058
2024-09-24 22:33:00,0.058
2024-09-24 22:34:00,0.058
2024-09-24 22:35:00,0.058
2024-09-24 22:36:00,0.058
2024-09-24 22:37:00,0.058
2024-09-24 22:38:00,0.058
2024-09-24 22:39:00,0.058
2024-09-24 22:40:00,0.058
2024-09-24 22:41:00,0.058
2024-09-24 22:42:00,0.058
2024-09-24 22:43:00,0.058
2024-09-24 22:44:00,0.058
2024-09-24 22:45:00,0.058
2024-09-24 22:46:00,0.058
2024-09-24 22:47:00,0.058
2024-09-24 22:48:00,0.058
2024-09-24 22:49:00,0.058
2024-09-24 22:50:00,0.058
2024-09-24 22:51:00,0.058
2024-09-24 22:52:00,0.167
2024-09-24 22:53:00,0.167
2024-09-24 22:54:00,0.167
2024-09-24 22:55:00,0.167
2024-09-24 22:56:00,0.167
2024-09-24 22:57:00,0.167
2024-09-24 22:58:00,0.167
2024-09-24 22:59:00,0.167
2024-09-24 23:00:00,0.167
2024-09-24 23:01:00,0.167
2024-09-24 23:02:00,0.167
2024-09-24 23:03:00,0.167
2024-09-24 23:04:00,0.167
2024-09-24 23:05:00,0.167
2024-09-24 23:06:00,0.167
2024-09-24 23:07:00,0.167
2024-09-24 23:08:00,0.167
2024-09-24 23:09:00,0.167
2024-09-24 23:10:00,0.167
2024-09-24 23:11:00,0.167
2024-09-24 23:12:00,0.667
2024-09-24 23:13:00,0.667
2024-09-24 23:14:00,0.667
2024-09-24 23:15:00,0.667
2024-09-24 23:16:00,0.667
2024-09-24 23:17:00,1.667
2024-09-24 23:18:00,1.667
2024-09-24 23:19:00,1.111
2024-09-24 23:20:00,1.111
2024-09-24 23:21:00,1.111
2024-09-24 23:22:00,0.833
2024-09-24 23:23:00,0.833
2024-09-24 23:24:00,0.833
2024-09-24 23:25:00,0.833
2024-09-24 23:26:00,6.667
2024-09-24 23:27:00,0.196
2024-09-24 23:28:00,0.196
2024-09-24 23:29:00,0.196
2024-09-24 23:30:00,0.196
2024-09-24 23:31:00,0.196
2024-09-24 23:32:00,0.196
2024-09-24 23:33:00,0.196
2024-09-24 23:34:00,0.196
2024-09-24 23:35:00,0.196
2024-09-24 23:36:00,0.196
2024-09-24 23:37:00,0.196
2024-09-24 23:38:00,0.196
2024-09-24 23:39:00,0.196
2024-09-24 23:40:00,0.196
2024-09-24 23:41:00,0.196
2024-09-24 23:42:00,0.196
2024-09-24 23:43:00,0.196
2024-09-24 23:44:00,1.667
2024-09-24 23:45:00,1.667
2024-09-24 23:46:00,0.0
2024-09-25 03:09:00,0.0
2024-09-25 03:10:00,3.333
2024-09-25 03:11:00,6.667
2024-09-25 03:12:00,3.333
2024-09-25 03:13:00,6.667
2024-09-25 03:14:00,3.333
2024-09-25 03:15:00,1.111
2024-09-25 03:16:00,1.111
2024-09-25 03:17:00,1.111
2024-09-25 03:18:00,0.0
2024-09-25 09:03:00,0.0
2024-09-25 09:04:00,3.333
2024-09-25 09:05:00,0.667
2024-09-25 09:06:00,0.667
2024-09-25 09:07:00,0.667
2024-09-25 09:08:00,0.667
2024-09-25 09:09:00,0.667
2024-09-25 09:10:00,3.333
2024-09-25 09:11:00,6.667
2024-09-25 09:12:00,3.333
2024-09-25 09:13:00,3.333
2024-09-25 09:14:00,3.333
2024-09-25 09:15:00,6.667
2024-09-25 09:16:00,6.667
2024-09-25 09:17:00,6.667
2024-09-25 09:18:00,6.667
2024-09-25 09:19:00,3.333
2024-09-25 09:20:00,3.333
2024-09-25 09:21:00,16.667
2024-09-25 09:22:00,6.667
2024-09-25 09:23:00,3.333
2024-09-25 09:24:00,1.667
2024-09-25 09:25:00,1.667
2024-09-25 09:26:00,1.667
2024-09-25 09:27:00,1.667
2024-09-25 09:28:00,0.833
2024-09-25 09:29:00,0.833
2024-09-25 09:30:00,0.833
2024-09-25 09:31:00,0.833
2024-09-25 09:32:00,0.167
2024-09-25 09:33:00,0.167
2024-09-25 09:34:00,0.167
2024-09-25 09:35:00,0.167
2024-09-25 09:36:00,0.167
2024-09-25 09:37:00,0.167
2024-09-25 09:38:00,0.167
2024-09-25 09:39:00,0.167
2024-09-25 09:40:00,0.167
2024-09-25 09:41:00,0.167
2024-09-25 09:42:00,0.167
2024-09-25 09:43:00,0.167
2024-09-25 09:44:00,0.167
2024-09-25 09:45:00,0.167
2024-09-25 09:46:00,0.167
2024-09-25 09:47:00,0.167
2024-09-25 09:48:00,0.167
2024-09-25 09:49:00,0.167
2024-09-25 09:50:00,0.167
2024-09-25 09:51:00,0.167
2024-09-25 09:52:00,0.833
2024-09-25 09:53:00,0.833
2024-09-25 09:54:00,0.833
2024-09-25 09:55:00,0.833
2024-09-25 09:56:00,3.333
2024-09-25 09:57:00,0.108
2024-09-25 09:58:00,0.108
2024-09-25 09:59:00,0.108
2024-09-25 10:00:00,0.108
2024-09-25 10:01:00,0.108
2024-09-25 10:02:00,0.108
2024-09-25 10:03:00,0.108
2024-09-25 10:04:00,0.108
2024-09-25 10:05:00,0.108
2024-09-25 10:06:00,0.108
2024-09-25 10:07:00,0.108
2024-09-25 10:08:00,0.108
2024-09-25 10:09:00,0.108
2024-09-25 10:10:00,0.108
2024-09-25 10:11:00,0.108
2024-09-25 10:12:00,0.108
2024-09-25 10:13:00,0.108
2024-09-25 10:14:00,0.108
2024-09-25 10:15:00,0.108
2024-09-25 10:16:00,0.108
2024-09-25 10:17:00,0.108
2024-09-25 10:18:00,0.108
2024-09-25 10:19:00,0.108
2024-09-25 10:20:00,0.108
2024-09-25 10:21:00,0.108
2024-09-25 10:22:00,0.108
2024-09-25 10:23:00,0.108
2024-09-25 10:24:00,0.108
2024-09-25 10:25:00,0.108
2024-09-25 10:26:00,0.108
2024-09-25 10:27:00,0.108
2024-09-25 10:28:00,0.057
2024-09-25 10:29:00,0.057
2024-09-25 10:30:00,0.057
2024-09-25 10:31:00,0.057
2024-09-25 10:32:00,0.057
2024-09-25 10:33:00,0.057
2024-09-25 10:34:00,0.057
2024-09-25 10:35:00,0.057
2024-09-25 10:36:00,0.057
2024-09-25 10:37:00,0.057
2024-09-25 10:38:00,0.057
2024-09-25 10:39:00,0.057
2024-09-25 10:40:00,0.057
2024-09-25 10:41:00,0.057
2024-09-25 10:42:00,0.057
2024-09-25 10:43:00,0.057
2024-09-25 10:44:00,0.057
2024-09-25 10:45:00,0.057
2024-09-25 10:46:00,0.057
2024-09-25 10:47:00,0.057
2024-09-25 10:48:00,0.057
2024-09-25 10:49:00,0.057
2024-09-25 10:50:00,0.057
2024-09-25 10:51:00,0.057
2024-09-25 10:52:00,0.057
2024-09-25 10:53:00,0.057
2024-09-25 10:54:00,0.057
2024-09-25 10:55:00,0.057
2024-09-25 10:56:00,0.057
2024-09-25 10:57:00,0.057
2024-09-25 10:58:00,0.057
2024-09-25 10:59:00,0.057
2024-09-25 11:00:00,0.057
2024-09-25 11:01:00,0.057
2024-09-25 11:02:00,0.057
2024-09-25 11:03:00,0.057
2024-09-25 11:04:00,0.057
2024-09-25 11:05:00,0.057
2024-09-25 11:06:00,0.057
2024-09-25 11:07:00,0.057
2024-09-25 11:08:00,0.057
2024-09-25 11:09:00,0.057
2024-09-25 11:10:00,0.057
2024-09-25 11:11:00,0.057
2024-09-25 11:12:00,0.057
2024-09-25 11:13:00,0.057
2024-09-25 11:14:00,0.057
2024-09-25 11:15:00,0.057
2024-09-25 11:16:00,0.057
2024-09-25 11:17:00,0.057
2024-09-25 11:18:00,0.057
2024-09-25 11:19:00,0.057
2024-09-25 11:20:00,0.057
2024-09-25 11:21:00,0.057
2024-09-25 11:22:00,0.057
2024-09-25 11:23:00,0.057
2024-09-25 11:24:00,0.057
2024-09-25 11:25:00,0.057
2024-09-25 11:26:00,0.37
2024-09-25 11:27:00,0.37
2024-09-25 11:28:00,0.37
2024-09-25 11:29:00,0.37
2024-09-25 11:30:00,0.37
2024-09-25 11:31:00,0.37
2024-09-25 11:32:00,0.37
2024-09-25 11:33:00,0.37
2024-09-25 11:34:00,0.37
2024-09-25 11:35:00,0.0
2024-09-25 16:12:00,0.0
2024-09-25 16:13:00,3.333
2024-09-25 16:14:00,1.111
2024-09-25 16:15:00,1.111
2024-09-25 16:16:00,1.111
2024-09-25 16:17:00,1.667
2024-09-25 16:18:00,1.667
2024-09-25 16:19:00,3.333
2024-09-25 16:20:00,3.333
2024-09-25 16:21:00,3.333
2024-09-25 16:22:00,10.0
2024-09-25 16:23:00,20.0
2024-09-25 16:24:00,6.667
2024-09-25 16:25:00,0.476
2024-09-25 16:26:00,0.476
2024-09-25 16:27:00,0.476
2024-09-25 16:28:00,0.476
2024-09-25 16:29:00,0.476
2024-09-25 16:30:00,0.476
2024-09-25 16:31:00,0.476
2024-09-25 16:32:00,0.0
2024-09-26 07:09:00,0.0
2024-09-26 07:10:00,3.333
2024-09-26 07:11:00,0.303
2024-09-26 07:12:00,0.303
2024-09-26 07:13:00,0.303
2024-09-26 07:14:00,0.303
2024-09-26 07:15:00,0.303
2024-09-26 07:16:00,0.303
2024-09-26 07:17:00,0.303
2024-09-26 07:18:00,0.303
2024-09-26 07:19:00,0.303
2024-09-26 07:20:00,0.303
2024-09-26 07:21:00,0.303
2024-09-26 07:22:00,0.208
2024-09-26 07:23:00,0.208
2024-09-26 07:24:00,0.208
2024-09-26 07:25:00,0.208
2024-09-26 07:26:00,0.208
2024-09-26 07:27:00,0.208
2024-09-26 07:28:00,0.208
2024-09-26 07:29:00,0.208
2024-09-26 07:30:00,0.208
2024-09-26 07:31:00,0.208
2024-09-26 07:32:00,0.208
2024-09-26 07:33:00,0.208
2024-09-26 07:34:00,0.208
2024-09-26 07:35:00,0.208
2024-09-26 07:36:00,0.208
2024-09-26 07:37:00,0.208
2024-09-26 07:38:00,0.256
2024-09-26 07:39:00,0.256
2024-09-26 07:40:00,0.256
2024-09-26 07:41:00,0.256
2024-09-26 07:42:00,0.256
2024-09-26 07:43:00,0.256
2024-09-26 07:44:00,0.256
2024-09-26 07:45:00,0.256
2024-09-26 07:46:00,0.256
2024-09-26 07:47:00,0.256
2024-09-26 07:48:00,0.256
2024-09-26 07:49:00,0.256
2024-09-26 07:50:00,0.256
2024-09-26 07:51:00,1.667
2024-09-26 07:52:00,1.667
2024-09-26 07:53:00,6.667
2024-09-26 07:54:00,6.667
2024-09-26 07:55:00,3.333
2024-09-26 07:56:00,3.333
2024-09-26 07:57:00,3.333
2024-09-26 07:58:00,3.333
2024-09-26 07:59:00,0.476
2024-09-26 08:00:00,0.476
2024-09-26 08:01:00,0.476
2024-09-26 08:02:00,0.476
2024-09-26 08:03:00,0.476
2024-09-26 08:04:00,0.476
2024-09-26 08:05:00,0.476
2024-09-26 08:06:00,0.556
2024-09-26 08:07:00,0.556
2024-09-26 08:08:00,0.556
2024-09-26 08:09:00,0.556
2024-09-26 08:10:00,0.556
2024-09-26 08:11:00,0.556
2024-09-26 08:12:00,1.667
2024-09-26 08:13:00,1.667
2024-09-26 08:14:00,1.111
2024-09-26 08:15:00,1.111
2024-09-26 08:16:00,1.111
2024-09-26 08:17:00,0.667
2024-09-26 08:18:00,0.667
2024-09-26 08:19:00,0.667
2024-09-26 08:20:00,0.667
2024-09-26 08:21:00,0.667
2024-09-26 08:22:00,0.556
2024-09-26 08:23:00,0.556
2024-09-26 08:24:00,0.556
2024-09-26 08:25:00,0.556
2024-09-26 08:26:00,0.556
2024-09-26 08:27:00,0.556
2024-09-26 08:28:00,0.667
2024-09-26 08:29:00,0.667
2024-09-26 08:30:00,0.667
2024-09-26 08:31:00,0.667
2024-09-26 08:32:00,0.667
2024-09-26 08:33:00,0.833
2024-09-26 08:34:00,0.833
2024-09-26 08:35:00,0.833
2024-09-26 08:36:00,0.833
2024-09-26 08:37:00,1.111
2024-09-26 08:38:00,1.111
2024-09-26 08:39:00,1.111
2024-09-26 08:40:00,1.667
2024-09-26 08:41:00,1.667
2024-09-26 08:42:00,1.111
2024-09-26 08:43:00,1.111
2024-09-26 08:44:00,1.111
2024-09-26 08:45:00,0.556
2024-09-26 08:46:00,0.556
2024-09-26 08:47:00,0.556
2024-09-26 08:48:00,0.556
2024-09-26 08:49:00,0.556
2024-09-26 08:50:00,0.556
2024-09-26 08:51:00,0.556
2024-09-26 08:52:00,0.556
2024-09-26 08:53:00,0.556
2024-09-26 08:54:00,0.556
2024-09-26 08:55:00,0.556
2024-09-26 08:56:00,0.556
2024-09-26 08:57:00,0.667
2024-09-26 08:58:00,0.667
2024-09-26 08:59:00,0.667
2024-09-26 09:00:00,0.667
2024-09-26 09:01:00,0.667
2024-09-26 09:02:00,0.667
2024-09-26 09:03:00,0.667
2024-09-26 09:04:00,0.667
2024-09-26 09:05:00,0.667
2024-09-26 09:06:00,0.667
2024-09-26 09:07:00,0.476
2024-09-26 09:08:00,0.476
2024-09-26 09:09:00,0.476
2024-09-26 09:10:00,0.476
2024-09-26 09:11:00,0.476
2024-09-26 09:12:00,0.476
2024-09-26 09:13:00,0.476
2024-09-26 09:14:00,0.667
2024-09-26 09:15:00,0.667
2024-09-26 09:16:00,0.667
2024-09-26 09:17:00,0.667
2024-09-26 09:18:00,0.667
2024-09-26 09:19:00,0.476
2024-09-26 09:20:00,0.476
2024-09-26 09:21:00,0.476
2024-09-26 09:22:00,0.476
2024-09-26 09:23:00,0.476
2024-09-26 09:24:00,0.476
2024-09-26 09:25:00,0.476
2024-09-26 09:26:00,1.111
2024-09-26 09:27:00,1.111
2024-09-26 09:28:00,1.111
2024-09-26 09:29:00,0.667
2024-09-26 09:30:00,0.667
2024-09-26 09:31:00,0.667
2024-09-26 09:32:00,0.667
2024-09-26 09:33:00,0.667
2024-09-26 09:34:00,0.476
2024-09-26 09:35:00,0.476
2024-09-26 09:36:00,0.476
2024-09-26 09:37:00,0.476
2024-09-26 09:38:00,0.476
2024-09-26 09:39:00,0.476
2024-09-26 09:40:00,0.476
2024-09-26 09:41:00,0.667
2024-09-26 09:42:00,0.667
2024-09-26 09:43:00,0.667
2024-09-26 09:44:00,0.667
2024-09-26 09:45:00,0.667
2024-09-26 09:46:00,0.476
2024-09-26 09:47:00,0.476
2024-09-26 09:48:00,0.476
2024-09-26 09:49:00,0.476
2024-09-26 09:50:00,0.476
2024-09-26 09:51:00,0.476
2024-09-26 09:52:00,0.476
2024-09-26 09:53:00,0.476
2024-09-26 09:54:00,0.476
2024-09-26 09:55:00,0.476
2024-09-26 09:56:00,0.476
2024-09-26 09:57:00,0.476
2024-09-26 09:58:00,0.476
2024-09-26 09:59:00,0.476
2024-09-26 10:00:00,0.667
2024-09-26 10:01:00,0.667
